time (s),CD (unitless),CL (unitless),EAS (knot),TAS_violation (knot),altitude (ft),altitude_rate (ft/min),angle_of_attack (rad),cruise_time (s),distance (ft),flight_path_angle (rad),fuel_flow_rate_negative_total (lbm/s),lift (lbf),load_factor (unitless),mach (unitless),mass (lbm),normal_force (lbf),theta (deg),throttle (unitless),thrust_net_total (lbf),velocity (knot)
92.44079481852543,0.013526215471632817,0.2575344355115623,250.0,-160.91908859681524,10000.000000040276,,0.05044812139356835,,29046.33579067508,0.10716791044165218,-2.074258010433249,,,0.45568801437486106,107952.89859614214,,7.530733407757759,0.956,17184.32478784344,290.8798173292711
92.44079481852543,0.012695899531112062,0.22100709300751928,270.0,-184.1894739831338,10000.000000040276,3106.4093854262023,0.042580097402038435,,29046.33579067508,0.0978000606293075,-2.095499274208739,,,0.49214305552485005,107952.89859618063,,6.54319058257565,0.956,16712.769312941487,314.1502027156128
252.44743923242902,0.012726332505360382,0.2209138152206857,270.0,-207.90093191381996,17442.651620682856,2471.6132585622404,0.04076879388588046,,119088.65775988328,0.06895321458916417,-1.736668249397617,,,0.5708277912929118,107647.49467988628,,4.7866080053187074,0.956,13603.346411985629,354.2382300743263
473.22395070559537,0.012725076972516144,0.22057532360843954,270.0,-236.30490293598376,24871.15738887162,1558.9382113106096,0.037932291243954745,,260087.83336077834,0.038285455988079364,-1.3870989602393446,,,0.6677134074202475,107305.77292673445,,2.8669552403904666,0.9559999999999998,10293.22263943643,402.1855014861505
543.0989617360034,0.012718338872392144,0.22042340243377567,270.0,-243.35999259019417,26513.711156246172,1382.630313165896,0.03708587492818767,,308288.8947819613,0.03297926547927797,-1.328164771879959,,,0.6921545136726278,107211.5848463327,,2.514436836339306,0.956,9717.818610591057,414.06550760437887
543.0989617360034,0.012718338872392144,0.22042340243377567,270.0,-243.35999259019417,26513.711156246172,1382.630313165896,0.03708587492818767,,308288.8947819613,0.03297926547927797,-1.328164771879959,,,0.6921545136726278,107211.5848463327,,2.514436836339306,0.9560000000000001,9717.818610591057,414.06550760437887
703.105606149907,0.012697526908335083,0.22006901379573757,270.0,-257.90927044620065,29688.51704743823,1017.5112911615201,0.0351278377837548,,423477.30225192435,0.02291412954885863,-1.2101094463171336,,,0.7430041036833145,107009.10137264653,,1.8255597627949458,0.956,8624.388820672852,438.52979847693115
923.8821176230733,0.012664110446500546,0.21957650550728275,270.0,-273.4055034852023,32785.47486937345,702.2289689861772,0.032645661250165055,,591975.6301283912,0.014929457418356431,-1.1194589093559788,,,0.7976948001156202,106753.48599404994,,1.2258535095403338,0.9559999999999998,7750.050825468308,464.48969252145093
993.7571286534813,0.012814521799737294,0.2262841956077255,265.8734115440392,-270.34987675668106,33569.56722953693,647.6431322889185,0.0335278850914733,,647131.8170790826,0.013777057381191133,-1.0827653256138652,,,0.7999999999999999,106675.70535809165,,1.2103735537928246,0.956,7510.125241057217,464.21403509499663
993.7571286534813,0.012814521799737294,0.2262841956077255,265.8734115440392,-270.34987675668106,33569.56722953693,647.6431322889185,0.0335278850914733,,647131.8170790826,0.013777057381191133,-1.0827653256138652,,,0.7999999999999999,106675.70535809165,,1.2103735537928246,0.956,7510.125241057217,464.21403509499663
1153.763773067385,0.0132138066785338,0.2434565070727659,256.12818845517984,-261.2679870563952,35153.865819096645,545.7089920806197,0.036072257596183946,,772010.4259407585,0.011691328302229824,-1.0056905733284311,,,0.8,106508.94701276763,,1.2366518863896834,0.956,7025.670296273401,460.92724380673513
1374.5402845405515,0.013760511478150213,0.265129737681591,245.1922793916528,-251.42613490018692,36978.79669413917,456.06394606957366,0.0392835184774935,,943277.7574716058,0.009815242674956662,-0.9393452152043095,,,0.8,106295.09170621347,,1.313151793356276,0.9559999999999998,6559.8563794028105,458.8353849771379
1444.4152955709592,0.013935507777222123,0.2716071723974408,242.17728907217463,-248.91404503598997,37499.99999131605,427.20297085111275,0.04024326153978415,,997381.2852438289,0.009193881233677679,-0.9203968704315975,,,0.7999999999999999,106229.87806470504,,1.33253963210504,0.956,6426.819148971729,458.84576110823923
1444.4152955709592,,,,,,,,1444.4152955709592,997381.2852438289,,,,,,106229.87824340117,,,,,
1557.4719813707377,,,,,,,,1557.4719813707377,1084937.4022730384,,,,,,106142.29709148001,,,,,
1771.8933516799748,,,,,,,,1771.8933516799748,1250994.8314250596,,,,,,105976.2744130066,,,,,
1986.45368280284,,,,,,,,1986.45368280284,1417159.8780008047,,,,,,105810.25173453319,,,,,
2099.6956495319655,,,,,,,,2099.6956495319655,1504859.4848078934,,,,,,105722.67058261203,,,,,
2099.6956495319655,0.013901020550284497,0.2699731206368663,242.17728902156108,,37500.00000003274,,0.04000114874213637,,1504859.4848078934,-0.048133347108664494,,,,0.8,105722.67076166585,,-1.9659406445652436,0.0,347.8940823664832,458.8457611082393
2163.261059226122,0.013148317701226073,0.24024623858518956,256.6974755921512,,35060.330546803925,,0.035596601253171704,,1554124.8205154606,-0.05098546972525531,,,,0.8,105716.18999783543,,-2.3817172149323267,0.0,387.42655200093003,461.12198210141537
2250.9683507204436,0.01229940750667769,0.20223969416739468,279.7259017547963,,31378.52242979119,,0.029965279761445314,,1622786.1159217113,-0.0564156911507854,,,,0.8,105705.96795903728,,-3.0154969389939517,0.0,454.0830595936359,468.7214941527925
2278.7274086008274,0.012061296265394553,0.19085663599918282,287.9242390347176,,30113.519437156516,,0.02827868443724083,,1644789.9171535752,-0.0585662609508929,,,,0.8,105702.37493936422,,-3.2353503059118203,0.0,477.0250814120758,471.30467987362556
2278.7274086008274,0.012061296265394553,0.19085663599918282,287.9242390347176,,30113.519437156516,,0.02827868443724083,,1644789.9171535752,-0.0585662609508929,,,,0.8,105702.37493936422,,-3.2353503059118203,0.0,477.0250814120758,471.30467987362556
2342.292818294984,0.011562450441828721,0.16587257133237138,308.7793220596436,,26993.733004350135,,0.024576866698635163,,1695590.9546813923,-0.06441377755972032,,,,0.8,105693.39063929838,,-3.782486861179049,0.0,543.2304680195795,477.617575091414
2430.0001097893055,0.01095876671102757,0.13356868524286925,343.94115733078445,,22018.709577114947,,0.019790491857440144,,1766835.8893161025,-0.07555522078500963,,,,0.8,105678.79239649231,,-4.695083613240825,0.0,660.1218525559159,487.51837311116657
2457.7591676696898,0.010884246446634905,0.12895743609833543,350.00000000000006,,20240.83276024313,,0.019547827464639643,,1789687.8026182787,-0.07755694943902579,,,,0.7841269342214823,105673.53783963723,,-4.823677862391927,0.0,695.3669495076355,481.2674960094902
2457.7591676696898,0.010884246446634905,0.12895743609833543,350.00000000000006,,20240.83276024313,,0.019547827464639643,,1789687.8026182787,-0.07755694943902579,,,,0.7841269342214823,105673.53783963723,,-4.823677862391927,0.0,695.3669495076355,481.2674960094902
2521.324577363846,0.010907253379425507,0.12894346715004879,350.00000000000006,,16379.773952914155,,0.0210156842334896,,1839520.6715757041,-0.07707063902200467,,,,0.7240828887417939,105660.63566624912,,-4.711712330178559,0.0,766.545291211246,451.2021077820231
2609.0318688581674,0.010920155698211902,0.128923569153163,350.00000000000006,,11467.028624176462,,0.022381215953934597,,1903475.6704393986,-0.07621100329527557,,,,0.656464858867664,105640.71824559894,,-4.584219626745582,0.0,869.4324750217899,416.76885825611987
2636.7909267385517,0.010921174640791722,0.1289168319046149,349.99999999999994,,10000.000000006847,,0.022712344933864252,,1922727.7248881746,-0.07592162087117656,,,,0.6379632201243923,105633.88468872545,,-4.548666942155002,0.0,901.3542070236857,407.23174426076594
2636.7909267385517,0.01343816474136763,0.25309935220421614,250.0,,10000.000000006847,,0.049579338076752744,,1922727.7248881746,-0.04539744143438016,,,,0.4556880143745659,105633.88468876563,,-1.2603949720321213,0.0,805.1652701380184,290.8798173291185
2669.384650729394,0.01343263315945976,0.25308143756022045,250.0,,9279.46731475497,,0.04970892241380392,,1938623.0616367222,-0.04519914856919288,,,,0.4493838504941729,105626.50930662513,,-1.2416089921453002,0.0,824.1396590422373,287.6171546776892
2739.748929957566,0.013420527164814285,0.25304134815147894,250.0,,7761.423033472782,,0.049966069621639415,,1972344.3821947398,-0.04477641902445883,,,,0.43648985719040106,105610.00316817556,,-1.2026549236340052,0.0,864.4847310736501,280.91630801135835
2833.6928621380994,0.013404144028003117,0.25298494702022717,250.0,,5809.319533432382,,0.050267591873574526,,2016176.6136035633,-0.04423508342473168,,,,0.42064655776932375,105586.77185656097,,-1.1543627260042943,0.0,915.8547642741453,272.6309486675133
2932.600064911064,0.01338676635719879,0.25292199395602055,250.0,,3839.5769516481982,,0.05054184084550942,,2060967.7346599097,-0.04365463572370707,,,,0.40544957958635847,105560.85596036914,,-1.1053922138798415,0.0,971.0311564639019,264.6274758370145
3016.881901303904,0.013371955328335927,0.25286539405590674,250.0,,2225.808401825051,,0.05074615401723255,,2098122.792315954,-0.04315641077558964,,,,0.3935565476340187,105537.56657342445,,-1.0651397446659208,0.0,1018.4564478026562,258.3244426298241
3069.8685147083384,0.013362671839925434,0.25282839459335943,250.0,,1240.0024495421133,,0.050862614296956564,,2121035.3340554023,-0.0428350135625719,,,,0.38652657330750106,105522.35364197033,,-1.040052358303638,0.0,1049.15846007059,254.5815784588343
3082.948253479545,0.013360387433084061,0.25281908634363676,250.0,,999.9999999998684,,0.050890047496438426,,2126640.4199474407,-0.04275573668558278,,,,0.3848414959506291,105518.52698934263,,-1.0339383212903333,0.0,1056.7354734274531,253.68253284663697
